Sample_ID,Genotype,Location,Source,Experiment,Moisture.Avg,950,955,960,965,970,975,980,985,990,995,1000,1005,1010,1015,1020,1025,1030,1035,1040,1045,1050,1055,1060,1065,1070,1075,1080,1085,1090,1095,1100,1105,1110,1115,1120,1125,1130,1135,1140,1145,1150,1155,1160,1165,1170,1175,1180,1185,1190,1195,1200,1205,1210,1215,1220,1225,1230,1235,1240,1245,1250,1255,1260,1265,1270,1275,1280,1285,1290,1295,1300,1305,1310,1315,1320,1325,1330,1335,1340,1345,1350,1355,1360,1365,1370,1375,1380,1385,1390,1395,1400,1405,1410,1415,1420,1425,1430,1435,1440,1445,1450,1455,1460,1465,1470,1475,1480,1485,1490,1495,1500,1505,1510,1515,1520,1525,1530,1535,1540,1545,1550,1555,1560,1565,1570,1575,1580,1585,1590,1595,1600,1605,1610,1615,1620,1625,1630,1635,1640,1645,1650
CH22:2002,DKC61-80RIB,"St. Paul, MN",UMN,Commercial Hybrids,0.448628684,0.004639389,0.006308013,0.009048587,0.012786277,0.017479549,0.022500369,0.026821104,0.029708056,0.031259153,0.031867908,0.031792656,0.031154179,0.030232523,0.029054061,0.027594882,0.02591955,0.024182416,0.02249095,0.020813545,0.01918523,0.017678856,0.016157206,0.014599692,0.013074348,0.011756062,0.010391477,0.009024952,0.007920375,0.007029866,0.006242988,0.005520975,0.005087385,0.005072862,0.005326373,0.006136891,0.00811071,0.011853298,0.017859532,0.02570773,0.034816166,0.044798669,0.054927984,0.064765504,0.073792059,0.081616494,0.088989561,0.096514518999999993,0.103966789,0.110556889,0.115250504,0.117773692,0.118278941,0.116574336,0.11266994600000001,0.10698242,0.100767367,0.094993063,0.090091987,0.086224293,0.083462612,0.081484921,0.080062634,0.079032129,0.078224055,0.077296767,0.076084087,0.074560704,0.072941126,0.071458932,0.070323265,0.069704738,0.069770159,0.070631028,0.072414628,0.075309543,0.079349569,0.084843875,0.091691292,0.099708547,0.108803336,0.118525179,0.12823783,0.137338395,0.14515530200000001,0.151923485,0.15841225,0.165359278,0.174046743,0.185642392,0.200529929,0.219187787,0.24219315,0.26859945,0.296650368,0.324299959,0.34956251,0.370567419,0.386148809,0.39696893,0.403957869,0.408203001,0.410654481,0.41194127,0.412324472,0.41171233,0.410045478,0.407685888,0.404591648,0.401124652,0.397261683,0.393137764,0.389099123,0.385208986,0.381249845,0.377327041,0.374001772,0.371355253,0.369179037,0.367591676,0.366213948,0.364960066,0.364084801,0.363151251,0.362004228,0.360512463,0.358431933,0.355650894,0.351960813,0.347691353,0.3425859,0.336645841,0.33026661,0.323669825,0.317287868,0.311066503,0.305288074,0.299741153,0.294380378,0.289444081,0.284966106,0.281051762
CH22:2003,DKC40-45RIB,"St. Paul, MN",UMN,Commercial Hybrids,0.44174417,0.010881881,0.012750587,0.015695437,0.019904503,0.025119313,0.030759415,0.035594102,0.038869781,0.040689863,0.041422972,0.041436453,0.040805692,0.039819604,0.038524804,0.036969228,0.035165628,0.033280195,0.031498925,0.029727558,0.027957774,0.026311566,0.024657707,0.023049073,0.02139427,0.019908503,0.018447974,0.017011808,0.015850041,0.014798975,0.013920408,0.013139869,0.01259246,0.012449676,0.012689157,0.013541555,0.015545748,0.019450823,0.025915953,0.034323161,0.044059395,0.05471757,0.065499185,0.076004745,0.085707014,0.094222275,0.102322769,0.110557783,0.118621461,0.125719797,0.130767838,0.13347871,0.13387015,0.131955817,0.127775892,0.121874685,0.115556722,0.109539748,0.104315502,0.100207494,0.097278619,0.095171468,0.093676917,0.092693267,0.091831669,0.090763382,0.089396788,0.087730471,0.085932617,0.084280036,0.082942551,0.08218938,0.082185371,0.083035812,0.084900813,0.087909185,0.092221279,0.098119261,0.105487755,0.114121666,0.123972165,0.134515895,0.144999897,0.154737722,0.163074713,0.17025389,0.177045784,0.184246006,0.193174912,0.205158232,0.220686456,0.240230907,0.264297212,0.292199462,0.321984518,0.351539384,0.378635854,0.400992602,0.417483814,0.428931864,0.436407257,0.440976044,0.443654426,0.445125997,0.445590157,0.445077752,0.443486697,0.441058865,0.438033393,0.434613028,0.430744876,0.426561886,0.422427156,0.418401703,0.41443131,0.410604364,0.407353926,0.404701167,0.40254695,0.400991935,0.399691138,0.398513652,0.397707611,0.396834574,0.395644183,0.394283242,0.392283264,0.389503085,0.385751539,0.381144883,0.375745739,0.369523376,0.362840134,0.355899318,0.349208048,0.342670223,0.336556566,0.330636436,0.324985645,0.319738382,0.314859376,0.310606479
CH22:2004,DKC49-72RIB,"St. Paul, MN",UMN,Commercial Hybrids,0.446453469,0.008358826,0.010122,0.013082344,0.017186165,0.022241974,0.027699369,0.032365613,0.035536601,0.037272953,0.037931496,0.037894163,0.037280309,0.036307122,0.03501496,0.033466712,0.031708828,0.029854985,0.028082921,0.026353708,0.024614069,0.022991373,0.021365685,0.019800139,0.018200629,0.016710499,0.015263984,0.013896791,0.012734977,0.0116911,0.010875157,0.010152107,0.009645683,0.009515673,0.009747273,0.010611777,0.012591453,0.016422922,0.022727736,0.031042729,0.040674523,0.05119194,0.0618905,0.07228961,0.081846642,0.09018758,0.098150386,0.106277947,0.114277868,0.121320873,0.126326417,0.128960948,0.129330411,0.127455705,0.123308,0.117354195,0.110962954,0.104925934,0.099766528,0.095681261,0.09276734,0.09070753,0.089205635,0.088204662,0.087357943,0.086342436,0.085024536,0.083364023,0.081636759,0.080065379,0.078802564,0.078119188,0.078171463,0.079065859,0.080954191,0.083974645,0.088282772,0.094142701,0.101442822,0.110044902,0.11972068,0.130072302,0.140414627,0.150030043,0.158298294,0.165458661,0.172342789,0.179663075,0.188787955,0.201045638,0.216826747,0.236551301,0.260889163,0.288834903,0.318583201,0.347971639,0.374831372,0.397039287,0.413380811,0.424661377,0.432053211,0.436543852,0.439235364,0.440625505,0.441103868,0.440534226,0.438903162,0.436500375,0.433371186,0.429933178,0.426013745,0.421767978,0.417588659,0.413592027,0.409597016,0.405634584,0.402279873,0.399579739,0.397385785,0.395748237,0.394415,0.393165712,0.392285132,0.391355849,0.390210648,0.388723937,0.386672709,0.383826998,0.380014814,0.375352397,0.369972887,0.363751415,0.357092235,0.350137118,0.343445129,0.33689545,0.330829599,0.324961756,0.319177931,0.313912461,0.309163231,0.304862395
CH22:2006,DKC50-87RIB,"St. Paul, MN",UMN,Commercial Hybrids,0.423212924,-0.001586115,-1.49e-4,0.002062185,0.005132268,0.008980623,0.013081521,0.016631921,0.019044263,0.020306275,0.020729405,0.020666985,0.020068077,0.019217236,0.018109999,0.016784639,0.015312952,0.013753346,0.012296178,0.010850399,0.009422802,0.008116753,0.006770516,0.005448293,0.004133129,0.002969071,0.001840062,6.42e-4,-2.74e-4,-0.001053743,-0.001701883,-0.002301174,-0.002700305,-0.002695216,-0.00244028,-0.001657142,5.81e-5,0.003241986,0.008436873,0.015199382000000001,0.02307895,0.031766898,0.040641633,0.049315092,0.05718374,0.063862539,0.070155864,0.076695803,0.083228735,0.089087447,0.093280046,0.095550096,0.096057068,0.094669278,0.091232792,0.086192178,0.080718899,0.075618654,0.071253464,0.06785035,0.06540129,0.063654707,0.062356492,0.061511061,0.060804478,0.05996264,0.058874099,0.057543608,0.056157066,0.054894074,0.053925647,0.053399562,0.053505339,0.054310589,0.055871407,0.058380851,0.061964199,0.066796499,0.072826552,0.079877083,0.087890945,0.096509648,0.105129441,0.113202905,0.120182544,0.126180348,0.13199613599999999,0.138355027,0.146314257,0.156887614,0.170530424,0.187678595,0.209031624,0.233755191,0.260200884,0.286565686,0.310977487,0.331382498,0.346619104,0.357304606,0.364340064,0.368644603,0.371152016,0.372454353,0.37282877,0.372254947,0.370625541,0.368120056,0.364929713,0.361447688,0.357597225,0.353422663,0.3493077,0.345348458,0.341446996,0.337638926,0.334421796,0.331776332,0.329585399,0.328017588,0.32666574,0.325421482,0.324460834,0.323492325,0.322287303,0.320852799,0.318869772,0.316154432,0.312503721,0.308150159,0.303091719,0.297319212,0.291179982,0.284771028,0.278575887,0.272592489,0.267081529,0.261822134,0.256638897,0.251878413,0.247614165,0.243908369
CH22:2007,DKC45-65RIB,"St. Paul, MN",UMN,Commercial Hybrids,0.433051686,0.010026707,0.011971476,0.014919661,0.019017474,0.024083435,0.029485236,0.03411133,0.037296881,0.039041774,0.039749068,0.039723244,0.039133237,0.038142012,0.036812433,0.035294644,0.033576341,0.031724482,0.029907989,0.028168812,0.026403881,0.024819384,0.023170244,0.021592865,0.019943632,0.018480238,0.017059606,0.015648403,0.014540031,0.013538814,0.01271654,0.011973546,0.011486948,0.01137483,0.011608044,0.012456256,0.01444486,0.018309413,0.024609486,0.032980226,0.04264681,0.053218012,0.063945576,0.074316594,0.083855215,0.092175284,0.100112769,0.108160058,0.116100184,0.123111333,0.128135569,0.130815764,0.131237406,0.129376768,0.125207934,0.119258703,0.112872685,0.10684115,0.101712445,0.09770704,0.094829984,0.092804833,0.091352317,0.090382812,0.089541862,0.088531994,0.087232676,0.085603143,0.083896083,0.082363371,0.081164587,0.080519317000000007,0.080596421,0.081537951,0.083439487,0.086524341,0.090909689,0.09678923,0.104079854,0.112623877,0.122223054,0.132453001,0.14271249,0.152267912,0.160490726,0.167653387,0.174529601,0.181881489,0.191091144,0.203420741,0.219323555,0.239252076,0.263758273,0.291886689,0.321749087,0.351130413,0.378111547,0.400412299,0.416891517,0.428443768,0.436012169,0.440645965,0.443401824,0.444939697,0.445479391,0.445065957,0.443419783,0.440937743,0.43777999,0.434183532,0.430309865,0.426030813,0.421718683,0.417633225,0.413664574,0.409767442,0.406464871,0.403733837,0.401549978,0.399933324,0.398564193,0.397295562,0.3963925,0.395477264,0.394290479,0.392868025,0.390732652,0.38786350000000003,0.38408695,0.379455049,0.373971871,0.367625128,0.360913116,0.353954315,0.347197278,0.340571833,0.334398844,0.328383203,0.322627093,0.317283803,0.312347775,0.308091709
CH22:2008,DKC40-77RIB,"St. Paul, MN",UMN,Commercial Hybrids,0.44441964,-5.11e-4,7.48e-4,0.003072733,0.006331293,0.010434049,0.014797299,0.018550079,0.021066251,0.022419545,0.022890231,0.022834231,0.022229507,0.021363401,0.020276533,0.018883766,0.017413806,0.015829336,0.014307222,0.012854787,0.01137022,0.010023244,0.00866385,0.007321981,0.005987989,0.004752013,0.003592455,0.002372432,0.001425392,6.06e-4,-7.55e-5,-7.21e-4,-0.001148012,-0.001212973,-9.51e-4,-1.82e-4,0.00154283,0.004805915,0.010111359,0.017016801,0.025050772,0.033901023,0.042917207,0.051727677,0.059822036,0.066745051,0.073292719,0.080067395,0.086804551,0.092823661,0.097138396,0.099504676,0.100002851,0.098608219,0.095169155,0.090077574999999993,0.084544366,0.07933399,0.074898187,0.071423129,0.068926797,0.067143539,0.065830296,0.064977628,0.064260647,0.063354975,0.062237792,0.060863652,0.059389898000000003,0.058045852,0.056988025,0.05641154,0.056441939000000003,0.057196241,0.058771988,0.061263164,0.064885226,0.069813286,0.075944571,0.083151953,0.091367828,0.1001928,0.109025014,0.117251439,0.124292586,0.130372864,0.136174197,0.142417859,0.150247232,0.160651952,0.174034524,0.190841121,0.211825855,0.236207513,0.262349455,0.2884258,0.312550741,0.332612955,0.347562421,0.357946821,0.364854651,0.369031444,0.371416346,0.372701989,0.373122281,0.372609481,0.371029122,0.368600901,0.365635497,0.362306217,0.358619678,0.354613868,0.350626844,0.346871687,0.34312732,0.339461425,0.336365875,0.333806948,0.33175027,0.330207298,0.329005712,0.327891871,0.327042967,0.326123643,0.325054916,0.323663303,0.321706425,0.319145998,0.31565521,0.311482849,0.306549807,0.300903011,0.294895666,0.288720563,0.282672157,0.276805961,0.271364718,0.266174592,0.261113067,0.256462432,0.25214543699999997,0.248508464
CH22:2009,DKC32-12RIB,"St. Paul, MN",UMN,Commercial Hybrids,0.432822577,0.015845774,0.017395302,0.020021597,0.023707426,0.028362806,0.033416103,0.037715236,0.040622481,0.042227194,0.042833996,0.042808069,0.042222175,0.041253361,0.040041866,0.03855663,0.036879182,0.035162308,0.033419559,0.03162947,0.029926911,0.028369278,0.026792615,0.025114885,0.023543616,0.022200761,0.020745595,0.019303949,0.018134093,0.017190161,0.01634851,0.015565022,0.015102564,0.015058611,0.015250619,0.016050294,0.018078609,0.02194738,0.028127131,0.036215215,0.045534075,0.055734661,0.066061289,0.076123811,0.085491534,0.093753695,0.101573823,0.109489816,0.117225843,0.12396589,0.128685184,0.131034468,0.131325938,0.129407293,0.125300497,0.119476392,0.113117845,0.107215003,0.102158877,0.098199916,0.095357838,0.093332176,0.091838223,0.090815666,0.089996569,0.089043218,0.087839251,0.086272215,0.08451784,0.082926696,0.081706744,0.081003107,0.080994101,0.081871314,0.083703964,0.086669512,0.090783957,0.096445551,0.103563856,0.111907881,0.121419425,0.131612403,0.141829068,0.151420116,0.159597263,0.166648555,0.173368226,0.180537144,0.189423068,0.201320895,0.216712538,0.236000817,0.259755361,0.287046823,0.31603767,0.344692191,0.370896503,0.392580779,0.408623174,0.41977248,0.427137517,0.431643321,0.434388211,0.435881621,0.436321017,0.435844604,0.434349078,0.432165102,0.429382263,0.426164316,0.422408786,0.418344738,0.414367324,0.410513519,0.406573354,0.402646618,0.399314882,0.396527628,0.394256225,0.392680661,0.391316836,0.390090647,0.389163446,0.3882252,0.387112975,0.385656745,0.383581509,0.380884637,0.37712436,0.37269377,0.367408146,0.361334041,0.35485145,0.348078651,0.34148599,0.33505308,0.32912897,0.323480777,0.317927456,0.312845183,0.308287564,0.304151706
CH22:2010,DKC36-28RIB,"St. Paul, MN",UMN,Commercial Hybrids,0.459427213,0.011752786,0.013306695,0.015876908,0.019498621,0.024042817,0.028922505,0.033119768,0.035928334,0.037456861,0.038046332,0.03793694,0.037298678,0.036388124,0.035182444,0.033709979,0.032056056,0.030324057,0.02862171,0.026971201,0.025331482,0.023796882,0.022277723,0.020734379,0.01918657,0.017799343,0.016427633,0.015043712,0.013936813,0.012986179,0.012178758,0.011469873,0.010970961,0.010888848,0.011141119,0.011952427,0.013886271,0.017584348,0.023592314,0.031369121,0.040310091,0.050053031,0.059969643,0.069680517,0.078617519,0.086336916,0.0936541,0.101129169,0.108509722,0.115003745,0.11956829,0.122026314,0.122451148,0.120788426,0.116954324,0.111356049,0.105287974,0.09960222,0.094752789,0.090904172,0.08814737,0.086150271,0.084655523,0.083696528,0.082882326,0.081902265,0.080693237,0.07915227,0.077489794,0.075989062,0.074802922,0.074108806,0.074127584,0.074927278,0.076640579,0.079400546,0.083359354,0.088752064,0.095495736,0.103431253,0.112447152,0.12211165,0.131807053,0.140804458,0.148506312,0.15514344,0.161467013,0.168265745,0.176739788,0.188010378,0.202493923,0.22065451,0.243211901,0.269285017,0.297211529,0.32494332,0.350438002,0.371586604,0.387246316,0.398094141,0.40522427,0.40958571,0.412132846,0.413501273,0.413847948,0.413279672,0.411731582,0.409347346,0.406328383,0.403028517,0.399317569,0.395165583,0.391123403,0.387141667,0.383177735,0.379259034,0.375986498,0.373329343,0.37117682,0.369485281,0.368122288,0.366903037,0.365924653,0.364979075,0.363790556,0.362359354,0.360373953,0.357638468,0.353932023,0.349484856,0.34434784,0.338383443,0.332078334,0.325509605,0.319201873,0.313015814,0.307265074,0.301784385,0.296487428,0.291584695,0.287177698,0.28332312
CH22:3001,DKC40-77RIB,"Waseca, MN",UMN,Commercial Hybrids,0.443674335,0.014033391,0.016029316,0.019202794,0.023380671,0.028294518,0.033552204,0.038093758,0.041241288,0.043053086,0.04380216,0.043805882,0.043161058,0.042091233,0.040736629,0.039126568,0.037359364,0.035465911,0.03363219,0.031862026,0.030089418,0.028433188,0.026791043,0.025174563,0.023542688,0.022105033,0.020703572,0.019363068,0.018237808,0.017286303,0.016564754,0.015882631,0.015426506,0.015386067,0.015667022,0.016574305,0.018609857,0.022515107,0.028940489,0.037466018,0.047496535,0.05857855,0.069784059,0.080553992,0.090299009,0.098688394,0.106624713,0.114714915,0.122686963,0.129826681,0.134972485,0.137778813,0.138257497,0.136382405,0.132119988,0.125980626,0.119388761,0.113230759,0.108038542,0.10395964,0.101058138,0.099027835,0.097570725,0.096563463,0.095667228000000007,0.094617713,0.093301859,0.091707405,0.090033753,0.088571661,0.08747996,0.086943097,0.087188702,0.08833136,0.090483841,0.093844833,0.098541875,0.104815163,0.112486559,0.121309117,0.13116561,0.141591406,0.151970513,0.16174275,0.170193561,0.177594445,0.18479205,0.192713099,0.20267857,0.215986157,0.233149665,0.254467026,0.280221156,0.309263563,0.339535951,0.368993814,0.395731017,0.417822391,0.434335977,0.446071031,0.453883818,0.458755729,0.461701555,0.463427391,0.464004575,0.463550069,0.461949315,0.459370157,0.455945474,0.452112303,0.447989491,0.443561438,0.439181572,0.434914559,0.430796685,0.426792628,0.423406679,0.420599401,0.41834052,0.416678436,0.415305596,0.414026064,0.413008899,0.412060734,0.41081099,0.409240714,0.407087351,0.40421616,0.400456101,0.395810722,0.390349914,0.384029401,0.377337808,0.370390749,0.363632516,0.356929779,0.350729011,0.344707827,0.338854864,0.333469003,0.328582678,0.324257601
CH22:3002,DKC40-45RIB,"Waseca, MN",UMN,Commercial Hybrids,0.448987241,-0.009566294,-0.008183316,-0.005951689,-0.002827678,9.46e-4,0.005054251,0.008619658,0.011047362,0.01235283,0.012822608,0.012709418,0.012092726,0.011183598,0.010059618,0.008683515,0.007210938,0.005638029,0.00420593,0.002800103,0.001394218,6.77e-5,-0.001184716,-0.002433787,-0.003741193,-0.004847296,-0.005919938,-0.007057826,-0.007947285,-0.008705539,-0.009330263,-0.009905507,-0.010346417,-0.010405893,-0.010185234,-0.009496546,-0.007915146,-0.004935788,-3.51e-5,0.006424584,0.014038162,0.02248281,0.03112024,0.039458111,0.047061442,0.053624845,0.059875867,0.066284273,0.072621117,0.078369386,0.082535934,0.084860124,0.085338714,0.083995911,0.08079348,0.076062791,0.070998994,0.066229813,0.062139582,0.058907176,0.056617131,0.05501156,0.053852289,0.053081937,0.052405287,0.051541893,0.05044627,0.049132028,0.047780871,0.046567378,0.045597153,0.045087385,0.045182632,0.045967299,0.047499155,0.049964169,0.053504268,0.058270366,0.064208019,0.071140251,0.078932802,0.08732139,0.095679822,0.103514121,0.11024084,0.116014626,0.121540767,0.127542354,0.135024284,0.145111587,0.158344775,0.17503065,0.195652223,0.219553796,0.245229723,0.270848753,0.294561548,0.314413472,0.329237389,0.339725707,0.346647767,0.35089686,0.353327094,0.35470579,0.3550894,0.354513372,0.352929058,0.350473408,0.347316511,0.343858552,0.340032928,0.335953385,0.331916619,0.328118481,0.324434373,0.32084234700000003,0.317842628,0.31539408,0.313421011,0.311983008,0.310873646,0.309824752,0.309029366,0.308171667,0.307059345,0.305712905,0.303803035,0.30123691,0.297794613,0.293649993,0.288779338,0.283229729,0.277355545,0.271175996,0.265210188,0.259379027,0.253906748,0.248696991,0.243638967,0.238987585,0.234662888,0.230889494
CH22:3003,DKC32-12RIB,"Waseca, MN",UMN,Commercial Hybrids,0.451556901,9.27e-4,0.002326489,0.004536,0.007574831,0.011350865,0.0153532,0.018861216,0.021263593,0.022528857,0.0229785,0.022885386,0.0222744,0.021364981,0.020188546,0.018835196,0.017338335,0.015752577,0.014204821,0.012745449,0.011271367,0.009921501,0.008538807,0.007201878,0.005847701,0.004652506,0.00347102,0.002288152,0.001403496,5.94e-4,-6.79e-5,-6.57e-4,-0.001074094,-0.001098633,-8.63e-4,-1.12e-4,0.001574742,0.004750664,0.009934937,0.016775286,0.02476673,0.033612773,0.042644524,0.051401469,0.05938494,0.066175127,0.072585069,0.079188967,0.085707221,0.091528797,0.095767423,0.09805346,0.098511444,0.097066419,0.093619323,0.088581686,0.083141355,0.078090056,0.073758878,0.070401869,0.067974112,0.066309155,0.065056011,0.064228966,0.063510675,0.062657297,0.061598647,0.060279834,0.058904992,0.057689129,0.056744083,0.056271782,0.056403527,0.057248812,0.058936461,0.061547285,0.065266714,0.070248482,0.076404866,0.083543712,0.091614209,0.100167185,0.108703774,0.116690645,0.123645399,0.129746484,0.135640763,0.141973394,0.149980989,0.160739994,0.174562483,0.191827093,0.213102621,0.237448647,0.263174734,0.288582455,0.311964893,0.331435791,0.346030979,0.356361889,0.363294013,0.367593426,0.370083102,0.371499113,0.371967642,0.3715206,0.369973172,0.367601904,0.364554051,0.361184498,0.35749178,0.353488222,0.349568796,0.345772354,0.342002975,0.338436156,0.335362676,0.332822891,0.330764694,0.329205246,0.327987897,0.326844308,0.325908621,0.324950819,0.323807933,0.322455321,0.320538812,0.317959415,0.314528784,0.310382399,0.305549964,0.300040139,0.294185335,0.288097246,0.282147619,0.276374387,0.270975683,0.265847768,0.260831346,0.25619199,0.251976816,0.248232195
